timestamp,open,high,low,close,volume,num_trades
2025-02-27 15:10:00,85071.51,85277.64,85059.99,85261.84,75.32616,9805.0
2025-02-27 15:11:00,85261.84,85500.0,85261.84,85328.0,109.09519,12530.0
2025-02-27 15:12:00,85328.0,85478.34,85270.61,85444.01,95.99448,8075.0
2025-02-27 15:13:00,85444.01,85579.48,85367.92,85432.34,87.0758,9207.0
2025-02-27 15:14:00,85432.34,85469.99,85253.55,85295.02,64.79785,5868.0
2025-02-27 15:15:00,85295.02,85475.98,85236.11,85426.02,83.95338,10898.0
2025-02-27 15:16:00,85426.02,85577.99,85426.02,85547.41,83.80117,10497.0
2025-02-27 15:17:00,85547.4,85627.15,85348.29,85380.32,83.09855,11773.0
2025-02-27 15:18:00,85380.31,85542.0,85308.53,85515.42,107.48997,10001.0
2025-02-27 15:19:00,85515.42,85596.52,85447.17,85494.0,81.76176,6967.0
2025-02-27 15:20:00,85493.99,85502.63,85360.86,85379.33,70.59415,9451.0
2025-02-27 15:21:00,85379.34,85480.0,85257.45,85462.0,74.39915,6297.0
2025-02-27 15:22:00,85462.01,85659.91,85462.0,85642.0,61.6868,5843.0
2025-02-27 15:23:00,85642.0,85734.64,85600.0,85668.0,114.74613,8997.0
2025-02-27 15:24:00,85668.0,85751.99,85624.78,85628.0,79.64677,6042.0
2025-02-27 15:25:00,85628.01,85640.0,85521.94,85561.49,85.48892,10472.0
2025-02-27 15:26:00,85561.49,85611.89,85480.01,85590.67,57.01215,6361.0
2025-02-27 15:27:00,85590.46,85634.11,85518.89,85634.11,61.13297,6512.0
2025-02-27 15:28:00,85634.11,85756.74,85540.65,85718.0,125.66428,6411.0
2025-02-27 15:29:00,85718.0,85765.68,85672.06,85672.07,91.34434,6913.0
2025-02-27 15:30:00,85672.07,85728.0,85557.92,85557.92,81.34101,9970.0
2025-02-27 15:31:00,85557.93,85595.99,85500.0,85500.01,86.55942,7893.0
2025-02-27 15:32:00,85500.01,85556.61,85462.26,85518.11,59.26109,7504.0
2025-02-27 15:33:00,85518.12,85549.59,85398.87,85486.4,87.2933,6228.0
2025-02-27 15:34:00,85486.4,85600.0,85385.29,85599.99,59.48121,8097.0
2025-02-27 15:35:00,85599.99,85636.34,85442.32,85457.99,61.89527,9238.0
2025-02-27 15:36:00,85457.38,85600.0,85386.77,85521.74,102.03324,10733.0
2025-02-27 15:37:00,85521.75,85643.51,85520.0,85598.94,50.98035,8023.0
2025-02-27 15:38:00,85598.95,85967.45,85598.95,85888.01,111.57498,9847.0
2025-02-27 15:39:00,85888.01,86145.52,85874.0,85980.0,93.34382,12130.0
2025-02-27 15:40:00,85980.01,86022.0,85821.86,85821.86,53.37545,7964.0
2025-02-27 15:41:00,85821.86,85874.68,85769.91,85848.7,50.7063,7030.0
2025-02-27 15:42:00,85848.7,85879.98,85721.81,85740.24,43.06441,4856.0
2025-02-27 15:43:00,85740.25,85860.0,85682.33,85839.41,44.77167,6844.0
2025-02-27 15:44:00,85839.41,85887.99,85770.01,85770.01,19.03069,4634.0
2025-02-27 15:45:00,85770.0,85772.0,85632.33,85706.7,59.47414,6987.0
2025-02-27 15:46:00,85707.64,85806.0,85670.82,85718.91,75.18383,5749.0
2025-02-27 15:47:00,85718.9,85971.78,85711.16,85885.98,38.2687,6285.0
2025-02-27 15:48:00,85885.99,85901.8,85782.01,85811.33,52.75156,5465.0
2025-02-27 15:49:00,85811.32,85854.58,85780.01,85806.56,57.11333,7025.0
2025-02-27 15:50:00,85806.1,85879.98,85736.02,85879.98,52.93052,7061.0
2025-02-27 15:51:00,85879.98,85943.16,85750.0,85762.01,51.60196,7521.0
2025-02-27 15:52:00,85762.0,85764.43,85632.33,85678.16,43.34968,6303.0
2025-02-27 15:53:00,85678.16,85698.12,85635.67,85690.0,30.99608,6084.0
2025-02-27 15:54:00,85689.99,85694.0,85530.0,85635.15,102.10523,7232.0
2025-02-27 15:55:00,85635.15,85663.94,85591.75,85612.01,46.20368,6467.0
2025-02-27 15:56:00,85612.02,85676.23,85554.16,85651.8,53.22613,6315.0
2025-02-27 15:57:00,85651.81,85683.99,85564.01,85666.24,31.27936,6995.0
2025-02-27 15:58:00,85666.24,85698.12,85570.44,85574.91,51.42316,6886.0
2025-02-27 15:59:00,85574.92,85574.92,85487.24,85500.84,54.74618,5823.0
2025-02-27 16:00:00,85500.84,85687.49,85500.84,85625.51,44.64713,9071.0
2025-02-27 16:01:00,85625.52,85663.31,85538.1,85593.12,30.717,8828.0
2025-02-27 16:02:00,85593.12,85628.45,85536.0,85584.9,40.2639,6580.0
2025-02-27 16:03:00,85584.91,85662.4,85549.51,85584.01,40.16156,4289.0
2025-02-27 16:04:00,85584.0,85643.27,85525.1,85643.27,14.07279,5027.0
2025-02-27 16:05:00,85643.27,85691.51,85597.16,85598.01,44.93896,6754.0
2025-02-27 16:06:00,85598.01,85640.0,85515.84,85520.0,27.77987,6727.0
2025-02-27 16:07:00,85520.0,85556.4,85500.69,85535.36,27.94134,8273.0
2025-02-27 16:08:00,85535.36,85575.2,85512.0,85528.01,28.42164,7201.0
2025-02-27 16:09:00,85528.01,85549.39,85492.64,85547.16,38.60483,4682.0
2025-02-27 16:10:00,85547.17,85599.99,85509.77,85547.16,16.01044,5245.0
2025-02-27 16:11:00,85547.15,85611.5,85515.73,85520.98,21.31617,6194.0
2025-02-27 16:12:00,85520.98,85564.0,85509.43,85563.22,19.07089,4238.0
2025-02-27 16:13:00,85562.01,85579.36,85505.04,85571.83,18.91474,3877.0
2025-02-27 16:14:00,85571.83,85593.98,85567.67,85576.58,18.12452,3171.0
2025-02-27 16:15:00,85576.58,85622.65,85547.16,85570.67,31.10774,5697.0
2025-02-27 16:16:00,85570.67,85649.95,85570.67,85636.0,22.30006,3378.0
2025-02-27 16:17:00,85636.0,85636.0,85430.13,85471.69,33.3664,8200.0
2025-02-27 16:18:00,85471.69,85540.27,85437.4,85477.26,24.13382,3410.0
2025-02-27 16:19:00,85477.25,85531.99,85402.95,85435.71,21.75017,5378.0
2025-02-27 16:20:00,85435.71,85480.97,85414.89,85445.4,21.15415,4409.0
2025-02-27 16:21:00,85445.4,85451.79,85362.0,85362.0,12.92982,4648.0
2025-02-27 16:22:00,85362.0,85363.89,85177.37,85207.55,71.2875,8296.0
2025-02-27 16:23:00,85207.55,85339.81,85167.92,85339.8,54.19014,4363.0
2025-02-27 16:24:00,85339.81,85347.37,85207.83,85208.02,11.50379,4628.0
2025-02-27 16:25:00,85208.02,85217.84,85049.75,85098.01,97.03638,7498.0
2025-02-27 16:26:00,85098.0,85098.01,84927.88,85018.87,62.54609,8273.0
2025-02-27 16:27:00,85018.87,85045.11,84891.13,84913.98,28.22926,6435.0
2025-02-27 16:28:00,84913.98,84934.83,84824.7,84860.0,34.4449,7131.0
2025-02-27 16:29:00,84860.11,84926.35,84810.0,84918.01,20.75629,3972.0
2025-02-27 16:30:00,84918.01,85047.35,84869.07,84961.19,36.58841,7943.0
2025-02-27 16:31:00,84961.18,85047.26,84948.79,84961.2,24.07825,6613.0
2025-02-27 16:32:00,84961.2,85037.26,84765.09,84770.01,35.6303,7662.0
2025-02-27 16:33:00,84770.01,84893.28,84704.9,84863.99,48.08891,9450.0
2025-02-27 16:34:00,84863.99,84938.83,84809.99,84884.4,36.91091,6698.0
2025-02-27 16:35:00,84884.4,84896.23,84709.08,84786.04,61.47815,5855.0
2025-02-27 16:36:00,84786.08,84792.46,84672.57,84695.22,41.81429,5459.0
2025-02-27 16:37:00,84695.21,84783.99,84655.0,84783.98,18.30388,5980.0
2025-02-27 16:38:00,84783.98,84834.88,84726.73,84726.74,35.4043,5665.0
2025-02-27 16:39:00,84726.74,84835.88,84707.54,84835.87,24.60337,4091.0
2025-02-27 16:40:00,84835.88,84973.0,84830.0,84972.99,23.30473,5761.0
2025-02-27 16:41:00,84973.0,85006.34,84873.11,84953.98,29.49868,6543.0
2025-02-27 16:42:00,84953.97,84981.14,84867.92,84953.93,25.62687,6773.0
2025-02-27 16:43:00,84953.94,85023.02,84953.46,85017.61,39.24913,4647.0
2025-02-27 16:44:00,85017.6,85017.61,84896.22,84943.39,16.29269,3826.0
2025-02-27 16:45:00,84943.39,85000.4,84898.69,84964.01,61.61421,6342.0
2025-02-27 16:46:00,84964.02,85018.87,84956.94,85002.56,20.12655,4735.0
2025-02-27 16:47:00,85002.56,85018.87,84971.23,85011.7,22.08615,5065.0
2025-02-27 16:48:00,85011.7,85011.7,84958.01,84962.02,16.36352,4429.0
2025-02-27 16:49:00,84962.01,84990.56,84894.29,84990.56,41.16767,6049.0
2025-02-27 16:50:00,84990.55,85001.13,84792.45,84856.55,33.789,5888.0
2025-02-27 16:51:00,84856.55,84856.55,84444.0,84543.87,101.55759,7879.0
2025-02-27 16:52:00,84543.87,84591.96,84456.22,84490.57,43.3806,8159.0
2025-02-27 16:53:00,84490.57,84579.24,84486.65,84516.64,23.7462,5987.0
2025-02-27 16:54:00,84516.63,84583.54,84516.63,84536.81,26.86017,3802.0
2025-02-27 16:55:00,84536.82,84660.28,84518.86,84594.11,31.0582,5124.0
2025-02-27 16:56:00,84594.1,84629.97,84490.56,84552.39,31.8955,7306.0
2025-02-27 16:57:00,84552.39,84552.39,84395.58,84466.68,23.69537,6132.0
2025-02-27 16:58:00,84466.68,84489.78,84395.14,84409.13,20.70447,4896.0
2025-02-27 16:59:00,84409.14,84471.7,84355.04,84471.69,26.1652,5681.0
2025-02-27 17:00:00,84471.7,84508.39,84383.13,84452.0,33.42931,8886.0
2025-02-27 17:01:00,84451.99,84490.57,84431.82,84457.98,17.29901,3630.0
2025-02-27 17:02:00,84457.99,84523.75,84445.57,84507.18,61.10105,6262.0
2025-02-27 17:03:00,84507.19,84624.24,84501.29,84532.05,54.27299,7044.0
2025-02-27 17:04:00,84532.05,84586.23,84495.71,84564.61,35.64924,5316.0
2025-02-27 17:05:00,84564.62,84586.22,84490.56,84490.57,19.92734,5294.0
2025-02-27 17:06:00,84490.56,84647.62,84464.0,84611.58,40.24053,7130.0
2025-02-27 17:07:00,84611.57,84646.89,84578.27,84646.88,41.73641,4602.0
2025-02-27 17:08:00,84646.88,84725.05,84595.2,84598.01,55.9927,5920.0
2025-02-27 17:09:00,84598.01,84628.1,84395.05,84446.24,164.36304,6394.0
2025-02-27 17:10:00,84446.24,84534.83,84446.23,84499.16,27.1889,4262.0
2025-02-27 17:11:00,84497.9,84615.44,84459.61,84615.35,58.04024,4184.0
2025-02-27 17:12:00,84615.35,84738.53,84560.38,84645.37,104.93201,6381.0
2025-02-27 17:13:00,84645.36,84687.41,84614.15,84641.51,30.64336,4417.0
2025-02-27 17:14:00,84641.51,84652.14,84590.0,84621.12,24.14878,3457.0
2025-02-27 17:15:00,84621.13,84655.27,84578.01,84580.8,60.95591,3984.0
2025-02-27 17:16:00,84580.79,84590.49,84429.19,84474.08,93.22967,4223.0
2025-02-27 17:17:00,84474.08,84647.63,84474.07,84647.63,47.81405,6306.0
2025-02-27 17:18:00,84647.63,84753.22,84647.63,84746.38,26.80905,8033.0
2025-02-27 17:19:00,84746.38,84746.38,84594.2,84600.01,13.87036,5239.0
2025-02-27 17:20:00,84600.0,84600.0,84488.52,84534.65,26.4139,7437.0
2025-02-27 17:21:00,84534.65,84583.62,84518.89,84522.04,31.49866,4804.0
2025-02-27 17:22:00,84522.04,84619.44,84518.04,84518.04,30.80022,5679.0
2025-02-27 17:23:00,84518.03,84518.04,84411.8,84467.91,76.07723,4015.0
2025-02-27 17:24:00,84467.91,84543.37,84430.86,84529.98,39.01439,4374.0
2025-02-27 17:25:00,84529.99,84531.99,84375.02,84436.01,46.52319,5533.0
2025-02-27 17:26:00,84436.02,84510.7,84356.26,84510.7,70.50735,4547.0
2025-02-27 17:27:00,84510.71,84658.62,84505.71,84658.62,17.01958,5933.0
2025-02-27 17:28:00,84658.63,84706.51,84639.34,84689.99,18.77903,4772.0
2025-02-27 17:29:00,84690.01,84743.54,84660.37,84743.54,28.68249,4600.0
2025-02-27 17:30:00,84743.54,85039.67,84743.53,84911.19,79.49639,12313.0
2025-02-27 17:31:00,84911.19,84958.0,84813.82,84836.5,35.40438,6584.0
2025-02-27 17:32:00,84836.51,84933.35,84833.54,84849.06,41.67509,8215.0
2025-02-27 17:33:00,84849.05,84888.15,84828.01,84854.39,23.32132,3946.0
2025-02-27 17:34:00,84854.38,84952.24,84833.02,84849.19,28.56435,4593.0
2025-02-27 17:35:00,84849.19,84905.67,84842.06,84896.23,20.5655,3533.0
2025-02-27 17:36:00,84896.23,84905.67,84754.71,84754.71,25.06239,3204.0
2025-02-27 17:37:00,84754.72,84801.89,84707.54,84736.24,21.09562,5447.0
2025-02-27 17:38:00,84736.25,84764.64,84734.0,84764.64,15.9906,2994.0
2025-02-27 17:39:00,84764.64,84775.06,84694.73,84694.74,17.32914,3686.0
2025-02-27 17:40:00,84694.74,84694.74,84513.89,84593.59,23.56547,4904.0
2025-02-27 17:41:00,84593.6,84599.02,84480.35,84486.66,20.94766,3448.0
2025-02-27 17:42:00,84486.66,84501.73,84394.55,84419.44,29.71675,4459.0
2025-02-27 17:43:00,84419.43,84440.37,84392.04,84420.01,11.97553,2573.0
2025-02-27 17:44:00,84420.01,84475.59,84355.05,84475.59,32.74679,3813.0
2025-02-27 17:45:00,84475.59,84495.24,84424.52,84452.84,18.20364,4230.0
2025-02-27 17:46:00,84452.84,84551.73,84452.84,84484.0,49.48176,5459.0
2025-02-27 17:47:00,84484.0,84527.78,84475.13,84477.53,9.0702,2770.0
2025-02-27 17:48:00,84477.54,84557.47,84452.83,84557.47,25.10026,4589.0
2025-02-27 17:49:00,84557.47,84587.6,84490.56,84516.98,7.07903,4217.0
2025-02-27 17:50:00,84516.97,84518.87,84440.01,84481.01,15.97699,5134.0
2025-02-27 17:51:00,84481.01,84528.31,84458.47,84471.7,9.63104,3864.0
2025-02-27 17:52:00,84471.69,84594.91,84468.81,84572.76,10.1973,4325.0
2025-02-27 17:53:00,84573.53,84593.7,84494.26,84513.38,16.65069,5155.0
2025-02-27 17:54:00,84513.37,84513.37,84385.6,84407.99,13.66985,3791.0
2025-02-27 17:55:00,84407.99,84436.9,84379.83,84431.99,21.51309,3760.0
2025-02-27 17:56:00,84431.98,84475.75,84392.97,84471.7,21.29743,2996.0
2025-02-27 17:57:00,84471.69,84540.8,84442.0,84540.8,26.15827,4444.0
2025-02-27 17:58:00,84540.8,84597.0,84512.0,84578.18,20.42352,3589.0
2025-02-27 17:59:00,84578.17,84597.0,84560.48,84597.0,10.56714,2491.0
2025-02-27 18:00:00,84597.0,84741.96,84589.52,84741.95,24.60729,5630.0
2025-02-27 18:01:00,84741.96,84839.43,84707.54,84707.55,25.43616,7024.0
2025-02-27 18:02:00,84707.54,84811.09,84661.5,84811.08,18.87754,7098.0
2025-02-27 18:03:00,84811.08,84876.16,84772.0,84772.01,23.05602,4574.0
2025-02-27 18:04:00,84772.0,84792.46,84730.97,84754.79,8.57127,3543.0
2025-02-27 18:05:00,84754.79,84775.54,84694.25,84748.0,14.65695,4400.0
2025-02-27 18:06:00,84748.0,84768.08,84636.0,84716.98,8.8786,3741.0
2025-02-27 18:07:00,84716.98,84775.45,84655.42,84775.45,9.99455,3868.0
2025-02-27 18:08:00,84775.44,84775.44,84681.3,84699.28,10.65605,3669.0
2025-02-27 18:09:00,84699.29,84725.15,84657.69,84694.02,18.86818,3038.0
2025-02-27 18:10:00,84694.02,84713.8,84657.7,84713.8,10.63739,2546.0
2025-02-27 18:11:00,84714.1,84788.25,84714.1,84778.17,14.33128,3836.0
2025-02-27 18:12:00,84778.17,84886.87,84769.87,84818.64,15.32164,4217.0
2025-02-27 18:13:00,84818.64,84978.57,84818.64,84958.87,71.50041,4562.0
2025-02-27 18:14:00,84958.87,84990.24,84905.67,84907.55,15.58155,5301.0
2025-02-27 18:15:00,84907.55,84926.18,84852.72,84856.86,14.88043,4018.0
2025-02-27 18:16:00,84856.87,84865.07,84792.45,84793.22,9.26046,3540.0
2025-02-27 18:17:00,84793.23,84822.69,84716.98,84716.99,10.57364,4358.0
2025-02-27 18:18:00,84716.99,84810.52,84682.23,84810.51,13.0647,4923.0
2025-02-27 18:19:00,84810.51,84854.51,84798.0,84837.99,14.78844,3101.0
2025-02-27 18:20:00,84838.0,84838.0,84716.98,84813.39,12.00035,5728.0
2025-02-27 18:21:00,84813.4,84880.91,84813.4,84859.75,6.96646,3447.0
2025-02-27 18:22:00,84859.75,84859.75,84733.78,84733.79,25.45679,5686.0
2025-02-27 18:23:00,84733.78,84773.98,84679.24,84703.71,13.18448,3734.0
2025-02-27 18:24:00,84703.71,84703.72,84634.12,84643.95,13.46434,3412.0
2025-02-27 18:25:00,84643.94,84735.44,84632.48,84722.0,11.77229,5974.0
2025-02-27 18:26:00,84722.0,84743.86,84650.36,84655.78,9.84423,3287.0
2025-02-27 18:27:00,84655.78,84667.57,84641.32,84658.37,7.93931,2623.0
2025-02-27 18:28:00,84658.37,84659.8,84588.24,84589.29,24.6409,3210.0
2025-02-27 18:29:00,84589.3,84591.72,84516.0,84578.76,17.72186,2950.0
2025-02-27 18:30:00,84578.76,84637.95,84528.3,84637.94,14.52938,2914.0
2025-02-27 18:31:00,84637.94,84737.01,84637.94,84737.01,8.75495,3005.0
2025-02-27 18:32:00,84737.01,84737.01,84668.59,84679.58,11.34909,2617.0
2025-02-27 18:33:00,84679.57,84703.37,84624.0,84624.56,11.47479,1971.0
2025-02-27 18:34:00,84624.56,84660.85,84624.56,84652.19,11.36603,2408.0
2025-02-27 18:35:00,84652.19,84716.2,84626.14,84716.19,8.65389,2854.0
2025-02-27 18:36:00,84716.2,84770.34,84653.65,84663.29,12.69076,2716.0
2025-02-27 18:37:00,84663.29,84693.15,84655.01,84660.37,8.25798,2201.0
2025-02-27 18:38:00,84660.37,84726.8,84660.37,84724.38,15.17861,3292.0
2025-02-27 18:39:00,84723.16,84743.96,84684.01,84743.96,11.19746,2280.0
2025-02-27 18:40:00,84743.96,84796.85,84743.96,84792.24,15.44792,2760.0
2025-02-27 18:41:00,84792.24,84792.99,84721.26,84792.99,9.44817,3926.0
2025-02-27 18:42:00,84792.99,84855.99,84784.77,84855.98,13.84287,2093.0
2025-02-27 18:43:00,84855.99,84874.15,84736.5,84736.51,18.04878,2889.0
2025-02-27 18:44:00,84736.5,84778.59,84728.75,84754.72,6.54695,2463.0
2025-02-27 18:45:00,84754.71,84774.62,84666.07,84685.19,12.78699,2336.0
2025-02-27 18:46:00,84685.19,84709.06,84662.01,84709.05,10.96102,3227.0
2025-02-27 18:47:00,84709.06,84884.07,84709.06,84884.06,20.57131,4361.0
2025-02-27 18:48:00,84884.07,84965.57,84884.06,84926.83,28.67808,4175.0
2025-02-27 18:49:00,84926.83,84926.84,84874.67,84874.68,19.91684,1597.0
2025-02-27 18:50:00,84874.67,84874.67,84718.44,84767.67,18.19906,3104.0
2025-02-27 18:51:00,84767.66,84782.62,84646.82,84741.99,25.95442,4784.0
2025-02-27 18:52:00,84741.98,84756.65,84655.8,84700.66,11.55431,3139.0
2025-02-27 18:53:00,84701.11,84713.06,84677.81,84704.18,12.15035,2544.0
2025-02-27 18:54:00,84704.17,84712.18,84684.8,84712.17,11.46045,1896.0
2025-02-27 18:55:00,84712.18,84780.75,84700.47,84702.85,27.09011,3549.0
2025-02-27 18:56:00,84702.85,84800.0,84679.24,84799.99,15.74588,3722.0
2025-02-27 18:57:00,84800.0,84833.11,84800.0,84807.99,7.23086,2367.0
2025-02-27 18:58:00,84807.99,84808.0,84672.0,84679.25,15.41894,3586.0
2025-02-27 18:59:00,84679.25,84679.25,84588.0,84640.0,15.54956,3690.0
2025-02-27 19:00:00,84640.0,84647.96,84528.3,84560.0,13.35726,4931.0
2025-02-27 19:01:00,84560.0,84598.03,84543.69,84553.97,14.34386,4019.0
2025-02-27 19:02:00,84553.97,84590.2,84515.28,84518.01,24.61875,4137.0
2025-02-27 19:03:00,84518.02,84537.17,84506.8,84529.12,16.62458,2405.0
2025-02-27 19:04:00,84529.11,84529.12,84415.09,84444.13,39.57796,3886.0
2025-02-27 19:05:00,84444.14,84450.06,84339.62,84355.99,25.15894,2677.0
2025-02-27 19:06:00,84356.0,84356.0,84248.44,84323.16,64.62193,6381.0
2025-02-27 19:07:00,84323.16,84358.91,84288.76,84358.91,24.76042,4466.0
2025-02-27 19:08:00,84358.91,84413.81,84352.01,84391.32,8.99077,2997.0
2025-02-27 19:09:00,84391.31,84458.35,84322.06,84458.34,12.27432,4188.0
2025-02-27 19:10:00,84458.34,84510.5,84407.94,84481.37,23.14632,4432.0
2025-02-27 19:11:00,84481.36,84481.37,84369.37,84397.98,13.0986,2486.0
2025-02-27 19:12:00,84397.98,84397.99,84294.01,84294.02,13.30537,3085.0
2025-02-27 19:13:00,84294.02,84294.02,84240.47,84240.47,21.44755,3398.0
2025-02-27 19:14:00,84240.47,84262.0,84190.0,84245.48,25.78513,4029.0
2025-02-27 19:15:00,84245.48,84343.6,84231.31,84283.01,13.05047,3053.0
2025-02-27 19:16:00,84283.01,84327.28,84187.44,84187.44,13.15521,5812.0
2025-02-27 19:17:00,84187.45,84212.63,84133.35,84180.0,25.7818,4076.0
2025-02-27 19:18:00,84179.99,84317.24,84174.44,84317.24,17.24915,4511.0
2025-02-27 19:19:00,84317.23,84326.08,84250.77,84301.88,12.49129,5344.0
2025-02-27 19:20:00,84301.89,84377.36,84283.01,84338.72,25.10056,4993.0
2025-02-27 19:21:00,84339.0,84371.14,84264.15,84264.15,7.14891,2186.0
2025-02-27 19:22:00,84264.16,84280.68,84192.44,84280.68,18.65704,3946.0
2025-02-27 19:23:00,84281.53,84294.34,84162.1,84191.26,12.00608,2475.0
2025-02-27 19:24:00,84191.26,84191.26,84070.82,84130.89,26.3894,3636.0
2025-02-27 19:25:00,84130.89,84166.06,84075.47,84121.91,26.77909,4087.0
2025-02-27 19:26:00,84121.9,84125.91,84034.82,84050.0,83.59607,3262.0
2025-02-27 19:27:00,84049.99,84073.85,84038.98,84069.63,9.35864,2157.0
2025-02-27 19:28:00,84069.63,84109.03,84058.59,84060.27,11.35726,2941.0
2025-02-27 19:29:00,84060.27,84087.31,84005.5,84026.42,19.76924,3895.0
2025-02-27 19:30:00,84026.42,84026.42,83881.08,83903.61,74.71698,8240.0
2025-02-27 19:31:00,83903.61,83954.23,83845.01,83883.52,35.10669,6835.0
2025-02-27 19:32:00,83883.52,83893.35,83719.62,83719.63,86.12079,8698.0
2025-02-27 19:33:00,83719.63,83732.87,83623.54,83678.35,84.76983,9716.0
2025-02-27 19:34:00,83678.35,83697.35,83614.75,83685.86,26.16686,6705.0
2025-02-27 19:35:00,83685.86,83854.88,83652.05,83849.51,44.18469,6620.0
2025-02-27 19:36:00,83849.5,83849.51,83723.17,83760.42,32.90878,4441.0
2025-02-27 19:37:00,83760.41,83788.0,83701.51,83755.23,26.04012,5556.0
2025-02-27 19:38:00,83755.22,83865.07,83746.0,83865.06,29.82557,5612.0
2025-02-27 19:39:00,83865.07,83931.49,83788.03,83905.99,61.55601,6343.0
2025-02-27 19:40:00,83905.98,83909.27,83843.56,83845.11,17.40046,3939.0
2025-02-27 19:41:00,83845.1,83892.38,83728.62,83808.35,35.24802,6618.0
2025-02-27 19:42:00,83808.36,83854.81,83720.0,83734.27,32.70889,4572.0
2025-02-27 19:43:00,83734.27,83807.68,83734.27,83776.58,12.80096,3858.0
2025-02-27 19:44:00,83776.58,83953.6,83774.86,83938.01,23.93162,4622.0
2025-02-27 19:45:00,83937.33,84110.36,83917.04,84080.11,29.7457,4793.0
2025-02-27 19:46:00,84081.99,84110.35,83984.6,84052.57,19.70045,3455.0
2025-02-27 19:47:00,84052.58,84100.8,83981.13,84003.03,23.75833,3627.0
2025-02-27 19:48:00,84003.02,84005.33,83862.04,83903.87,29.58847,3242.0
2025-02-27 19:49:00,83903.87,83997.27,83875.98,83946.75,19.55644,3527.0
2025-02-27 19:50:00,83946.75,83967.09,83722.23,83782.0,59.24937,5457.0
2025-02-27 19:51:00,83782.0,83967.07,83781.99,83956.77,18.19313,5481.0
2025-02-27 19:52:00,83956.78,84053.53,83956.78,83984.34,14.46062,4772.0
2025-02-27 19:53:00,83984.34,83984.34,83877.67,83905.65,56.15863,2761.0
2025-02-27 19:54:00,83905.66,84012.82,83905.65,83968.9,13.10243,5186.0
2025-02-27 19:55:00,83968.9,84074.75,83968.9,84040.93,41.19959,6090.0
2025-02-27 19:56:00,84040.94,84128.62,84040.94,84084.58,30.59704,4647.0
2025-02-27 19:57:00,84084.59,84187.44,84074.56,84185.96,35.62394,6099.0
2025-02-27 19:58:00,84186.74,84203.53,84132.07,84132.08,23.95024,4592.0
2025-02-27 19:59:00,84132.07,84162.27,84087.25,84113.98,31.72986,3699.0
2025-02-27 20:00:00,84113.98,84164.97,84021.0,84040.5,23.46536,5065.0
2025-02-27 20:01:00,84040.5,84040.5,83862.17,83966.15,24.30453,9025.0
2025-02-27 20:02:00,83966.14,83971.52,83750.0,83750.01,25.75525,7975.0
2025-02-27 20:03:00,83750.0,83781.41,83693.84,83693.84,37.5876,6034.0
2025-02-27 20:04:00,83693.84,83724.6,83679.83,83718.54,22.05815,3836.0
2025-02-27 20:05:00,83718.54,83736.48,83539.15,83630.14,45.26862,6547.0
2025-02-27 20:06:00,83630.13,83630.13,83477.61,83495.98,88.61919,6992.0
2025-02-27 20:07:00,83495.89,83671.24,83495.89,83592.01,49.69634,4688.0
2025-02-27 20:08:00,83592.02,83594.02,83509.95,83537.02,25.53693,3214.0
2025-02-27 20:09:00,83537.03,83600.0,83411.0,83423.82,93.79648,5878.0
2025-02-27 20:10:00,83423.82,83428.97,83326.0,83332.77,105.49936,7761.0
2025-02-27 20:11:00,83332.77,83374.49,83157.57,83168.19,146.06995,7048.0
2025-02-27 20:12:00,83157.71,83192.0,83052.0,83168.41,120.82815,9114.0
2025-02-27 20:13:00,83168.41,83242.28,83113.2,83141.51,47.566,6854.0
2025-02-27 20:14:00,83141.51,83219.97,83080.01,83219.97,43.5841,3112.0
2025-02-27 20:15:00,83219.97,83307.57,83058.87,83062.98,72.49332,6547.0
2025-02-27 20:16:00,83062.97,83062.97,82900.0,82928.29,160.77205,10701.0
2025-02-27 20:17:00,82928.28,83091.7,82890.37,83091.69,85.68424,4876.0
2025-02-27 20:18:00,83091.69,83135.79,82971.36,82991.75,63.19311,7253.0
2025-02-27 20:19:00,82991.76,83058.36,82984.15,83010.01,60.57783,6225.0
2025-02-27 20:20:00,83010.02,83023.22,82831.36,82919.95,82.19783,7626.0
2025-02-27 20:21:00,82916.87,83154.0,82916.87,83078.25,58.93138,5330.0
2025-02-27 20:22:00,83078.25,83245.9,83075.47,83243.85,43.21443,6700.0
2025-02-27 20:23:00,83243.86,83273.89,83138.54,83166.73,33.61722,4822.0
2025-02-27 20:24:00,83166.72,83166.72,83028.24,83091.44,40.53375,5077.0
2025-02-27 20:25:00,83091.33,83217.28,83016.01,83053.76,30.51853,5505.0
2025-02-27 20:26:00,83053.76,83161.91,83040.0,83076.82,23.32996,4603.0
2025-02-27 20:27:00,83076.82,83179.22,83073.35,83131.4,21.66588,2695.0
2025-02-27 20:28:00,83131.41,83173.97,82932.68,82946.1,39.97569,5422.0
2025-02-27 20:29:00,82946.09,82946.1,82892.29,82923.01,16.98518,2896.0
2025-02-27 20:30:00,82923.01,83123.76,82908.04,82908.05,71.80167,8338.0
2025-02-27 20:31:00,82908.05,82947.18,82858.42,82919.88,30.25388,6456.0
2025-02-27 20:32:00,82919.87,82925.17,82757.73,82782.82,76.33513,6626.0
2025-02-27 20:33:00,82782.82,82890.0,82716.49,82875.97,36.69973,5235.0
2025-02-27 20:34:00,82875.98,83037.74,82844.55,82941.91,39.73465,5951.0
