timestamp,open,high,low,close,volume,num_trades
2025-06-14 05:03:00,105351.38,105358.46,105297.32,105320.64,29.0485,1208.0
2025-06-14 05:04:00,105320.63,105335.71,105320.63,105335.7,3.18998,488.0
2025-06-14 05:05:00,105335.71,105335.71,105324.0,105324.01,2.69777,451.0
2025-06-14 05:06:00,105324.01,105324.01,105317.3,105317.3,1.08667,401.0
2025-06-14 05:07:00,105317.3,105317.31,105317.3,105317.31,0.84119,115.0
2025-06-14 05:08:00,105317.3,105317.31,105314.0,105314.01,0.51932,260.0
2025-06-14 05:09:00,105314.01,105314.01,105308.82,105308.82,1.14544,341.0
2025-06-14 05:10:00,105308.83,105308.83,105308.82,105308.83,0.56247,97.0
2025-06-14 05:11:00,105308.83,105308.83,105308.82,105308.83,0.5071,114.0
2025-06-14 05:12:00,105308.82,105308.83,105308.82,105308.82,0.60245,167.0
2025-06-14 05:13:00,105308.83,105308.83,105308.82,105308.83,1.14937,174.0
2025-06-14 05:14:00,105308.82,105308.82,105286.6,105286.6,2.56404,712.0
2025-06-14 05:15:00,105286.61,105286.61,105275.37,105275.38,7.42043,454.0
2025-06-14 05:16:00,105275.37,105275.38,105275.37,105275.38,0.37595,95.0
2025-06-14 05:17:00,105275.37,105275.39,105275.37,105275.39,4.5666,488.0
2025-06-14 05:18:00,105275.38,105275.39,105270.68,105270.69,5.85833,408.0
2025-06-14 05:19:00,105270.68,105270.69,105270.37,105270.38,1.34952,251.0
2025-06-14 05:20:00,105270.37,105326.1,105265.32,105326.1,13.21446,1523.0
2025-06-14 05:21:00,105326.1,105326.1,105307.3,105307.31,2.37853,1057.0
2025-06-14 05:22:00,105307.3,105307.31,105296.33,105296.33,1.54351,434.0
2025-06-14 05:23:00,105296.33,105317.99,105296.33,105317.99,2.88495,816.0
2025-06-14 05:24:00,105317.99,105317.99,105308.82,105308.82,3.14296,515.0
2025-06-14 05:25:00,105308.82,105308.83,105308.82,105308.82,0.69044,115.0
2025-06-14 05:26:00,105308.83,105308.83,105308.82,105308.83,0.50201,104.0
2025-06-14 05:27:00,105308.82,105326.21,105293.42,105326.2,8.76045,1342.0
2025-06-14 05:28:00,105326.21,105338.94,105313.35,105313.35,2.70024,1122.0
2025-06-14 05:29:00,105313.35,105313.36,105313.35,105313.35,0.68389,141.0
2025-06-14 05:30:00,105313.36,105313.36,105293.43,105293.44,2.50188,612.0
2025-06-14 05:31:00,105293.44,105293.44,105276.53,105276.54,3.61107,850.0
2025-06-14 05:32:00,105276.54,105276.54,105276.53,105276.54,0.64518,162.0
2025-06-14 05:33:00,105276.53,105276.54,105260.82,105260.83,3.32251,531.0
2025-06-14 05:34:00,105260.82,105260.83,105233.95,105242.09,15.38881,561.0
2025-06-14 05:35:00,105242.09,105260.83,105242.08,105260.82,4.24575,840.0
2025-06-14 05:36:00,105260.83,105260.83,105260.82,105260.83,1.00089,123.0
2025-06-14 05:37:00,105260.82,105331.32,105260.82,105331.31,7.95724,1945.0
2025-06-14 05:38:00,105331.32,105334.5,105323.14,105323.15,2.54448,795.0
2025-06-14 05:39:00,105323.15,105323.15,105308.82,105308.83,1.26038,380.0
2025-06-14 05:40:00,105308.83,105317.24,105308.82,105317.23,1.57728,265.0
2025-06-14 05:41:00,105317.24,105317.24,105317.23,105317.23,1.47616,89.0
2025-06-14 05:42:00,105317.23,105343.28,105317.23,105343.27,3.26035,924.0
2025-06-14 05:43:00,105343.27,105343.28,105343.27,105343.28,0.68527,124.0
2025-06-14 05:44:00,105343.27,105343.28,105341.21,105341.21,1.92389,256.0
2025-06-14 05:45:00,105341.22,105341.22,105341.21,105341.21,1.22055,112.0
2025-06-14 05:46:00,105341.22,105341.22,105341.21,105341.22,0.61624,162.0
2025-06-14 05:47:00,105341.22,105341.22,105341.21,105341.22,3.03806,442.0
2025-06-14 05:48:00,105341.22,105363.06,105341.21,105353.73,5.46016,1460.0
2025-06-14 05:49:00,105353.73,105353.74,105341.18,105341.19,1.26957,494.0
2025-06-14 05:50:00,105341.19,105346.0,105341.18,105346.0,1.05537,296.0
2025-06-14 05:51:00,105346.0,105353.74,105345.99,105353.74,1.80793,442.0
2025-06-14 05:52:00,105353.74,105353.74,105353.73,105353.74,0.55941,182.0
2025-06-14 05:53:00,105353.73,105353.74,105343.19,105343.2,1.61936,438.0
2025-06-14 05:54:00,105343.19,105343.19,105304.32,105304.32,3.57634,1249.0
2025-06-14 05:55:00,105304.32,105304.33,105304.32,105304.32,0.45872,143.0
2025-06-14 05:56:00,105304.33,105304.33,105304.32,105304.32,2.11753,275.0
2025-06-14 05:57:00,105304.32,105304.33,105285.44,105285.45,1.86641,707.0
2025-06-14 05:58:00,105285.45,105295.28,105285.44,105295.28,4.32105,500.0
2025-06-14 05:59:00,105295.28,105295.28,105288.29,105288.3,2.7576,495.0
2025-06-14 06:00:00,105288.3,105288.3,105287.86,105287.87,5.5375,385.0
2025-06-14 06:01:00,105287.87,105294.36,105287.86,105294.36,2.15326,478.0
2025-06-14 06:02:00,105294.36,105314.64,105294.0,105294.01,5.12934,1123.0
2025-06-14 06:03:00,105294.0,105294.01,105272.67,105272.67,1.08187,642.0
2025-06-14 06:04:00,105272.68,105272.68,105272.67,105272.67,0.41401,136.0
2025-06-14 06:05:00,105272.67,105272.68,105254.31,105254.31,2.28869,590.0
2025-06-14 06:06:00,105254.32,105254.32,105223.67,105223.68,2.70827,693.0
2025-06-14 06:07:00,105223.67,105223.67,105209.56,105219.46,5.44003,1108.0
2025-06-14 06:08:00,105219.46,105219.46,105217.99,105217.99,2.65068,256.0
2025-06-14 06:09:00,105217.99,105316.51,105217.99,105303.27,19.97278,1224.0
2025-06-14 06:10:00,105303.28,105305.0,105303.27,105305.0,0.63002,205.0
2025-06-14 06:11:00,105304.99,105321.82,105294.5,105294.5,5.4551,1512.0
2025-06-14 06:12:00,105294.5,105294.51,105232.86,105256.59,13.10113,1245.0
2025-06-14 06:13:00,105256.59,105264.41,105256.59,105264.41,1.73961,261.0
2025-06-14 06:14:00,105264.41,105264.41,105240.01,105240.02,2.17947,525.0
2025-06-14 06:15:00,105240.02,105244.75,105236.61,105244.74,2.48496,483.0
2025-06-14 06:16:00,105244.74,105244.75,105244.74,105244.75,0.34985,102.0
2025-06-14 06:17:00,105244.74,105244.75,105145.38,105183.08,20.37958,2091.0
2025-06-14 06:18:00,105183.08,105207.4,105183.07,105203.87,3.61659,934.0
2025-06-14 06:19:00,105203.86,105203.87,105152.01,105152.02,5.54277,1444.0
2025-06-14 06:20:00,105152.01,105152.02,105132.35,105148.84,3.52046,1092.0
2025-06-14 06:21:00,105148.84,105148.84,105127.72,105127.72,1.12062,742.0
2025-06-14 06:22:00,105127.72,105145.11,105110.25,105112.21,10.2698,1473.0
2025-06-14 06:23:00,105112.21,105160.0,105112.2,105156.76,9.21847,961.0
2025-06-14 06:24:00,105156.76,105168.82,105156.75,105160.01,1.19066,606.0
2025-06-14 06:25:00,105160.0,105160.0,105141.66,105141.67,1.81852,571.0
2025-06-14 06:26:00,105141.66,105176.48,105141.66,105169.42,8.48001,833.0
2025-06-14 06:27:00,105169.42,105169.43,105161.42,105161.42,1.22912,411.0
2025-06-14 06:28:00,105161.43,105161.43,105161.42,105161.43,1.99763,217.0
2025-06-14 06:29:00,105161.42,105161.43,105161.42,105161.43,0.59297,103.0
2025-06-14 06:30:00,105161.42,105161.43,105161.42,105161.43,1.34754,161.0
2025-06-14 06:31:00,105161.43,105161.43,105140.34,105140.35,2.52297,614.0
2025-06-14 06:32:00,105140.35,105140.35,105133.62,105133.63,2.61201,446.0
2025-06-14 06:33:00,105133.62,105150.0,105118.93,105149.0,12.27707,843.0
2025-06-14 06:34:00,105148.99,105160.0,105148.99,105159.99,1.05566,238.0
2025-06-14 06:35:00,105160.0,105160.0,105159.99,105159.99,0.45246,136.0
2025-06-14 06:36:00,105160.0,105216.97,105159.99,105215.41,3.75973,1729.0
2025-06-14 06:37:00,105215.41,105215.41,105203.57,105203.57,3.17581,416.0
2025-06-14 06:38:00,105203.57,105203.58,105189.75,105197.99,2.98938,475.0
2025-06-14 06:39:00,105198.0,105198.0,105197.99,105197.99,0.91282,133.0
2025-06-14 06:40:00,105197.99,105198.0,105183.05,105183.06,3.03711,341.0
2025-06-14 06:41:00,105183.06,105183.06,105152.41,105152.41,2.46431,681.0
2025-06-14 06:42:00,105152.41,105169.52,105152.41,105169.52,3.32336,892.0
2025-06-14 06:43:00,105169.52,105185.28,105169.51,105185.28,1.92171,517.0
2025-06-14 06:44:00,105185.28,105185.28,105185.27,105185.28,0.45408,120.0
2025-06-14 06:45:00,105185.28,105185.28,105169.99,105170.0,3.54125,615.0
2025-06-14 06:46:00,105170.0,105184.0,105169.99,105183.85,1.39238,376.0
2025-06-14 06:47:00,105183.85,105183.85,105183.84,105183.85,0.60324,121.0
2025-06-14 06:48:00,105183.85,105183.85,105183.84,105183.85,0.3611,152.0
2025-06-14 06:49:00,105183.85,105183.85,105155.31,105155.32,2.01517,891.0
2025-06-14 06:50:00,105155.31,105164.01,105155.31,105164.01,2.13526,578.0
2025-06-14 06:51:00,105164.0,105164.01,105164.0,105164.01,0.74041,179.0
2025-06-14 06:52:00,105164.01,105164.01,105133.76,105133.77,10.7006,1051.0
2025-06-14 06:53:00,105133.77,105133.77,105133.76,105133.76,1.0385,179.0
2025-06-14 06:54:00,105133.77,105133.77,105132.35,105132.36,1.7528,449.0
2025-06-14 06:55:00,105132.35,105132.36,105125.88,105125.88,1.74256,326.0
2025-06-14 06:56:00,105125.88,105125.89,105125.88,105125.88,2.73877,280.0
2025-06-14 06:57:00,105125.89,105125.89,105125.88,105125.89,2.84711,347.0
2025-06-14 06:58:00,105125.89,105125.89,105117.14,105117.15,2.25181,712.0
2025-06-14 06:59:00,105117.14,105117.14,105105.13,105105.13,2.77044,741.0
2025-06-14 07:00:00,105105.14,105105.14,105096.16,105096.16,2.71759,553.0
2025-06-14 07:01:00,105096.16,105096.17,105082.23,105082.24,4.47227,1337.0
2025-06-14 07:02:00,105082.24,105082.24,105062.5,105062.55,3.4134,783.0
2025-06-14 07:03:00,105062.56,105062.56,105042.28,105054.94,10.01342,1042.0
2025-06-14 07:04:00,105054.94,105054.94,105048.11,105048.11,4.28679,431.0
2025-06-14 07:05:00,105048.11,105048.11,105019.39,105019.39,6.00012,1358.0
2025-06-14 07:06:00,105019.39,105019.39,105000.0,105000.01,6.13614,1715.0
2025-06-14 07:07:00,105000.0,105000.01,104986.94,104986.94,10.30315,1731.0
2025-06-14 07:08:00,104986.95,104986.95,104940.97,104940.99,16.77105,2197.0
2025-06-14 07:09:00,104940.98,104954.0,104940.98,104954.0,10.60325,681.0
2025-06-14 07:10:00,104953.99,104964.84,104953.99,104961.13,5.47758,918.0
2025-06-14 07:11:00,104961.14,104961.14,104931.36,104948.78,20.92399,1235.0
2025-06-14 07:12:00,104948.77,104948.78,104929.07,104929.08,5.72584,843.0
2025-06-14 07:13:00,104929.07,104940.0,104929.07,104939.99,2.81608,444.0
2025-06-14 07:14:00,104940.0,104940.0,104939.99,104940.0,1.6439,167.0
2025-06-14 07:15:00,104940.0,104984.45,104939.99,104951.86,15.35997,1917.0
2025-06-14 07:16:00,104951.86,104951.86,104931.91,104931.92,6.93617,798.0
2025-06-14 07:17:00,104931.92,104931.92,104931.91,104931.91,1.1995,173.0
2025-06-14 07:18:00,104931.92,104937.17,104931.91,104937.16,4.00525,459.0
2025-06-14 07:19:00,104937.16,104937.17,104881.24,104881.24,12.20649,2760.0
2025-06-14 07:20:00,104881.24,104881.25,104860.0,104860.01,5.42369,1391.0
2025-06-14 07:21:00,104860.01,104860.01,104792.98,104815.93,12.96057,3125.0
2025-06-14 07:22:00,104815.92,104892.49,104815.92,104892.49,8.59116,1807.0
2025-06-14 07:23:00,104892.49,104938.4,104892.48,104938.4,7.77519,1546.0
2025-06-14 07:24:00,104938.4,104938.4,104911.75,104917.05,4.5258,809.0
2025-06-14 07:25:00,104917.05,104966.39,104917.05,104966.38,9.56877,1634.0
2025-06-14 07:26:00,104966.38,104979.87,104952.5,104955.89,2.81668,1004.0
2025-06-14 07:27:00,104955.88,104985.51,104955.88,104985.51,6.56322,736.0
2025-06-14 07:28:00,104985.51,104985.51,104985.5,104985.51,0.91575,139.0
2025-06-14 07:29:00,104985.51,104985.51,104985.5,104985.5,0.6652,115.0
2025-06-14 07:30:00,104985.51,105000.0,104981.03,105000.0,5.36993,793.0
2025-06-14 07:31:00,104999.99,105034.91,104999.99,105017.1,3.84446,1192.0
2025-06-14 07:32:00,105017.09,105032.42,105017.09,105032.42,1.60111,493.0
2025-06-14 07:33:00,105032.41,105042.23,105032.41,105042.22,5.18174,445.0
2025-06-14 07:34:00,105042.22,105058.32,105042.22,105048.91,8.64791,872.0
2025-06-14 07:35:00,105048.9,105048.91,105029.06,105029.07,7.09363,745.0
2025-06-14 07:36:00,105029.06,105089.23,105029.06,105089.22,8.98006,1414.0
2025-06-14 07:37:00,105089.23,105144.57,105089.22,105093.07,11.81157,2789.0
2025-06-14 07:38:00,105093.07,105093.08,105068.12,105079.96,9.39622,624.0
2025-06-14 07:39:00,105079.95,105108.71,105079.95,105108.71,4.00916,612.0
2025-06-14 07:40:00,105108.71,105116.72,105105.2,105105.21,4.23638,645.0
2025-06-14 07:41:00,105105.2,105120.01,105105.2,105120.0,10.37845,512.0
2025-06-14 07:42:00,105120.01,105120.01,105120.0,105120.01,2.19309,161.0
2025-06-14 07:43:00,105120.01,105120.01,105120.0,105120.01,3.01689,183.0
2025-06-14 07:44:00,105120.01,105142.14,105120.0,105142.13,6.52275,678.0
2025-06-14 07:45:00,105142.13,105142.14,105136.66,105136.67,4.51639,330.0
2025-06-14 07:46:00,105136.67,105136.67,105136.66,105136.66,1.3638,166.0
2025-06-14 07:47:00,105136.67,105136.67,105136.66,105136.66,1.52861,176.0
2025-06-14 07:48:00,105136.66,105136.67,105136.66,105136.67,1.85788,151.0
2025-06-14 07:49:00,105136.67,105136.67,105080.36,105095.99,8.60247,1223.0
2025-06-14 07:50:00,105096.0,105099.75,105088.24,105099.74,3.62891,558.0
2025-06-14 07:51:00,105099.75,105099.75,105048.06,105071.99,5.97176,1373.0
2025-06-14 07:52:00,105072.0,105105.04,105068.4,105068.4,5.08759,1073.0
2025-06-14 07:53:00,105068.4,105069.36,105057.11,105069.36,3.43852,580.0
2025-06-14 07:54:00,105069.36,105080.0,105050.04,105050.04,3.69916,656.0
2025-06-14 07:55:00,105050.04,105050.05,105047.63,105047.64,4.19623,269.0
2025-06-14 07:56:00,105047.63,105070.01,105047.63,105070.01,1.90512,723.0
2025-06-14 07:57:00,105070.01,105080.0,105070.0,105080.0,8.01374,565.0
2025-06-14 07:58:00,105079.99,105086.45,105079.99,105086.4,1.43616,370.0
2025-06-14 07:59:00,105086.39,105086.39,105076.59,105076.59,1.68695,502.0
2025-06-14 08:00:00,105076.59,105096.01,105062.5,105096.01,6.45822,1128.0
2025-06-14 08:01:00,105096.0,105102.94,105082.01,105082.02,6.66869,854.0
2025-06-14 08:02:00,105082.02,105082.02,105050.38,105050.39,1.38906,870.0
2025-06-14 08:03:00,105050.38,105050.38,105020.48,105020.48,1.16831,1075.0
2025-06-14 08:04:00,105020.48,105020.48,105001.55,105001.56,0.68214,609.0
2025-06-14 08:05:00,105001.55,105001.56,105001.16,105001.16,4.30854,232.0
2025-06-14 08:06:00,105001.16,105001.17,104929.35,104929.35,11.35437,2075.0
2025-06-14 08:07:00,104929.36,104929.36,104912.05,104912.05,4.01467,598.0
2025-06-14 08:08:00,104912.06,104912.06,104892.79,104900.79,8.7167,989.0
2025-06-14 08:09:00,104900.79,104943.0,104900.79,104909.78,8.85861,1981.0
2025-06-14 08:10:00,104909.78,104909.78,104896.71,104896.71,5.01974,368.0
2025-06-14 08:11:00,104896.71,104907.17,104896.71,104907.17,3.57043,371.0
2025-06-14 08:12:00,104907.17,104907.17,104906.0,104906.01,2.78422,265.0
2025-06-14 08:13:00,104906.01,104906.01,104906.0,104906.01,3.76711,221.0
2025-06-14 08:14:00,104906.01,104906.01,104896.73,104896.74,2.9505,343.0
2025-06-14 08:15:00,104896.73,104918.82,104882.32,104918.82,17.60954,1267.0
2025-06-14 08:16:00,104918.81,104918.82,104871.06,104871.06,18.60753,1188.0
2025-06-14 08:17:00,104871.06,104914.08,104871.06,104914.08,3.82267,1231.0
2025-06-14 08:18:00,104914.07,104932.93,104914.07,104932.92,1.56304,711.0
2025-06-14 08:19:00,104932.92,104936.73,104923.19,104936.72,2.51498,792.0
2025-06-14 08:20:00,104936.73,104982.92,104936.72,104963.25,3.78836,2000.0
2025-06-14 08:21:00,104962.01,104962.02,104962.01,104962.01,0.98167,143.0
2025-06-14 08:22:00,104962.01,104968.94,104962.01,104968.94,0.95743,317.0
2025-06-14 08:23:00,104968.94,104985.64,104968.94,104985.64,1.04659,617.0
2025-06-14 08:24:00,104985.63,104985.64,104977.43,104977.43,0.92624,316.0
2025-06-14 08:25:00,104977.43,104994.92,104977.43,104994.92,1.32551,532.0
2025-06-14 08:26:00,104994.91,104994.92,104994.91,104994.91,0.30221,96.0
2025-06-14 08:27:00,104994.92,104994.92,104994.91,104994.92,2.72422,159.0
2025-06-14 08:28:00,104994.92,105014.15,104994.91,105006.84,3.23816,931.0
2025-06-14 08:29:00,105006.83,105006.84,105006.83,105006.84,1.3199,104.0
2025-06-14 08:30:00,105006.84,105006.84,104977.54,104977.54,2.0898,956.0
2025-06-14 08:31:00,104977.55,104977.55,104949.33,104949.34,1.74837,784.0
2025-06-14 08:32:00,104949.34,104949.34,104933.94,104933.94,2.24146,472.0
2025-06-14 08:33:00,104933.94,104933.95,104873.62,104873.62,3.14569,1461.0
2025-06-14 08:34:00,104873.63,104912.02,104873.62,104912.02,4.9602,1530.0
2025-06-14 08:35:00,104912.02,104939.12,104912.01,104939.11,2.31231,690.0
2025-06-14 08:36:00,104939.12,104993.29,104939.12,104993.29,3.04287,1777.0
2025-06-14 08:37:00,104993.29,105037.21,104993.28,105037.21,4.06134,1281.0
2025-06-14 08:38:00,105037.2,105037.21,105032.0,105037.2,3.36482,470.0
2025-06-14 08:39:00,105037.2,105044.1,105037.2,105044.09,12.05221,436.0
2025-06-14 08:40:00,105044.09,105044.09,105044.08,105044.08,1.22007,142.0
2025-06-14 08:41:00,105044.09,105069.07,105044.08,105069.07,1.61207,695.0
2025-06-14 08:42:00,105069.06,105069.07,105069.06,105069.07,0.56144,106.0
2025-06-14 08:43:00,105069.06,105069.07,105060.41,105060.41,2.31912,311.0
2025-06-14 08:44:00,105060.41,105067.99,105060.41,105067.99,2.16699,260.0
2025-06-14 08:45:00,105067.99,105112.86,105067.99,105112.86,3.52129,1071.0
2025-06-14 08:46:00,105112.85,105112.86,105105.2,105105.21,1.2994,282.0
2025-06-14 08:47:00,105105.21,105132.36,105105.2,105132.36,3.47955,622.0
2025-06-14 08:48:00,105132.35,105132.36,105106.27,105106.27,2.49947,651.0
2025-06-14 08:49:00,105106.28,105111.34,105106.27,105111.33,1.30748,346.0
2025-06-14 08:50:00,105111.33,105111.34,105105.2,105105.21,2.15273,402.0
2025-06-14 08:51:00,105105.21,105105.21,105062.66,105062.67,2.41303,1078.0
2025-06-14 08:52:00,105062.67,105062.67,105062.66,105062.66,0.51903,196.0
2025-06-14 08:53:00,105062.66,105085.0,105062.66,105084.99,6.94098,606.0
2025-06-14 08:54:00,105084.99,105113.98,105084.99,105112.61,3.52618,928.0
2025-06-14 08:55:00,105112.6,105112.61,105107.6,105107.6,2.9583,401.0
2025-06-14 08:56:00,105107.6,105107.61,105107.6,105107.61,0.57718,121.0
2025-06-14 08:57:00,105107.61,105107.61,105107.6,105107.6,0.51607,125.0
2025-06-14 08:58:00,105107.61,105107.61,105107.6,105107.6,0.61574,129.0
2025-06-14 08:59:00,105107.61,105107.61,105095.03,105095.03,3.68101,583.0
2025-06-14 09:00:00,105095.04,105095.04,105095.03,105095.03,2.10971,279.0
2025-06-14 09:01:00,105095.04,105095.04,105092.37,105092.38,2.46762,462.0
2025-06-14 09:02:00,105092.37,105092.37,105029.85,105054.81,8.05273,1073.0
2025-06-14 09:03:00,105054.81,105054.81,105054.8,105054.81,0.5678,117.0
2025-06-14 09:04:00,105054.81,105054.82,105054.8,105054.81,7.81391,282.0
2025-06-14 09:05:00,105054.81,105110.15,105054.81,105080.02,11.99154,1516.0
2025-06-14 09:06:00,105080.01,105080.01,105044.11,105044.12,3.88742,1039.0
2025-06-14 09:07:00,105044.12,105044.12,105036.75,105036.75,4.36372,347.0
2025-06-14 09:08:00,105036.75,105036.76,105031.75,105031.76,3.3943,302.0
2025-06-14 09:09:00,105031.76,105031.76,105007.03,105007.03,5.91699,599.0
2025-06-14 09:10:00,105007.03,105007.03,105000.52,105000.52,5.38753,285.0
2025-06-14 09:11:00,105000.52,105012.0,105000.52,105011.99,10.52767,616.0
2025-06-14 09:12:00,105012.0,105043.41,105011.99,105043.41,8.42827,1243.0
2025-06-14 09:13:00,105043.4,105067.37,105043.4,105044.13,5.09317,1763.0
2025-06-14 09:14:00,105044.12,105044.13,105044.12,105044.13,0.37016,163.0
2025-06-14 09:15:00,105044.13,105044.13,105008.96,105008.96,9.47244,993.0
2025-06-14 09:16:00,105008.96,105020.0,105008.96,105020.0,1.09624,251.0
2025-06-14 09:17:00,105019.99,105037.94,105019.99,105037.93,4.21696,619.0
2025-06-14 09:18:00,105037.94,105037.94,105009.57,105029.25,16.18591,1209.0
2025-06-14 09:19:00,105029.26,105050.0,105029.26,105049.99,0.87235,623.0
2025-06-14 09:20:00,105049.99,105079.51,105049.99,105079.51,1.94991,552.0
2025-06-14 09:21:00,105079.5,105088.24,105079.5,105088.24,1.69228,277.0
2025-06-14 09:22:00,105088.23,105088.24,105088.23,105088.24,1.35942,142.0
2025-06-14 09:23:00,105088.23,105088.24,105069.88,105069.89,2.59775,616.0
2025-06-14 09:24:00,105069.89,105069.89,105055.11,105055.11,4.87999,376.0
2025-06-14 09:25:00,105055.12,105055.12,105055.11,105055.12,0.40544,84.0
2025-06-14 09:26:00,105055.11,105055.12,105055.11,105055.12,0.37153,104.0
2025-06-14 09:27:00,105055.11,105055.12,105011.63,105011.64,4.50531,857.0
2025-06-14 09:28:00,105011.64,105039.76,105011.63,105039.76,1.99362,832.0
2025-06-14 09:29:00,105039.76,105039.76,105010.65,105010.66,12.48397,738.0
2025-06-14 09:30:00,105010.65,105010.66,104996.17,104996.18,1.57811,569.0
2025-06-14 09:31:00,104996.18,105007.54,104996.17,105000.0,2.4936,708.0
2025-06-14 09:32:00,104999.99,105000.0,104982.56,104982.56,0.60586,460.0
2025-06-14 09:33:00,104982.56,104982.56,104965.6,104973.39,2.11815,721.0
2025-06-14 09:34:00,104973.4,104973.4,104955.02,104955.02,1.44256,522.0
2025-06-14 09:35:00,104955.02,104983.65,104955.02,104983.65,2.37926,545.0
2025-06-14 09:36:00,104983.64,104983.65,104983.64,104983.64,1.03773,206.0
2025-06-14 09:37:00,104983.64,104983.64,104960.0,104975.66,2.0295,751.0
2025-06-14 09:38:00,104975.65,104975.66,104966.0,104966.0,1.1712,338.0
2025-06-14 09:39:00,104966.01,104966.01,104966.0,104966.0,1.21881,139.0
2025-06-14 09:40:00,104966.01,104966.01,104966.0,104966.01,0.44988,137.0
2025-06-14 09:41:00,104966.0,104973.52,104966.0,104966.19,1.58407,520.0
2025-06-14 09:42:00,104966.2,104966.2,104966.19,104966.2,0.70122,87.0
2025-06-14 09:43:00,104966.19,104966.2,104956.0,104956.01,0.89019,341.0
2025-06-14 09:44:00,104956.01,104956.01,104956.0,104956.01,0.70103,85.0
2025-06-14 09:45:00,104956.0,104967.21,104956.0,104967.2,1.37796,320.0
2025-06-14 09:46:00,104967.21,104967.21,104956.0,104956.0,1.16531,624.0
2025-06-14 09:47:00,104956.01,104956.01,104940.79,104940.79,1.69186,447.0
2025-06-14 09:48:00,104940.8,104940.8,104881.24,104881.24,18.36885,1230.0
2025-06-14 09:49:00,104881.25,104897.99,104880.0,104897.99,5.3367,971.0
2025-06-14 09:50:00,104898.0,104915.9,104895.73,104895.74,5.645,1320.0
2025-06-14 09:51:00,104895.74,104895.74,104860.46,104860.46,4.20316,1038.0
2025-06-14 09:52:00,104860.47,104899.99,104860.46,104899.98,5.16757,1207.0
2025-06-14 09:53:00,104899.98,104899.99,104886.17,104886.18,4.01649,717.0
2025-06-14 09:54:00,104886.17,104886.18,104861.0,104861.01,6.10578,1212.0
2025-06-14 09:55:00,104861.01,104883.48,104857.5,104883.47,7.48032,1298.0
2025-06-14 09:56:00,104883.47,104889.07,104867.99,104868.0,9.97459,1059.0
2025-06-14 09:57:00,104867.99,104868.0,104867.99,104868.0,1.03198,142.0
2025-06-14 09:58:00,104867.99,104868.0,104850.54,104858.21,15.33666,945.0
2025-06-14 09:59:00,104858.2,104862.26,104858.2,104862.26,1.61309,258.0
2025-06-14 10:00:00,104862.26,104919.99,104862.25,104911.77,2.73466,1510.0
2025-06-14 10:01:00,104911.77,104911.77,104881.65,104897.4,2.68331,918.0
2025-06-14 10:02:00,104897.4,104908.33,104897.39,104908.32,1.69694,343.0
2025-06-14 10:03:00,104908.32,104908.33,104908.32,104908.32,0.423,123.0
2025-06-14 10:04:00,104908.32,104908.33,104898.0,104898.01,1.58041,480.0
2025-06-14 10:05:00,104898.01,104906.29,104888.26,104906.29,2.16309,673.0
2025-06-14 10:06:00,104906.29,104906.29,104906.28,104906.29,0.57405,142.0
2025-06-14 10:07:00,104906.29,104951.16,104899.43,104951.15,3.46673,1436.0
2025-06-14 10:08:00,104951.16,104951.16,104926.5,104926.5,1.84775,782.0
2025-06-14 10:09:00,104926.51,104926.51,104836.06,104841.65,4.52561,1868.0
2025-06-14 10:10:00,104841.65,104880.0,104841.64,104879.99,1.82337,1103.0
2025-06-14 10:11:00,104879.99,104906.52,104879.99,104906.51,3.78645,870.0
2025-06-14 10:12:00,104906.52,104952.04,104906.51,104952.03,1.98399,1139.0
2025-06-14 10:13:00,104952.03,104975.85,104952.03,104975.84,2.1621,716.0
2025-06-14 10:14:00,104975.84,104988.01,104975.84,104977.5,4.67188,703.0
2025-06-14 10:15:00,104977.5,104977.5,104947.8,104947.81,3.63019,743.0
2025-06-14 10:16:00,104947.8,104947.81,104922.61,104922.62,2.23854,464.0
2025-06-14 10:17:00,104922.61,104945.57,104922.61,104945.56,2.97742,547.0
2025-06-14 10:18:00,104945.57,104945.57,104911.76,104911.76,2.00186,906.0
2025-06-14 10:19:00,104911.76,104921.31,104908.97,104908.98,2.18405,679.0
2025-06-14 10:20:00,104908.97,104908.98,104869.53,104869.53,4.01285,1045.0
2025-06-14 10:21:00,104869.54,104882.0,104869.53,104881.99,1.97875,375.0
2025-06-14 10:22:00,104882.0,104910.75,104882.0,104910.75,1.4177,637.0
2025-06-14 10:23:00,104910.75,104941.79,104910.74,104941.79,1.59111,709.0
2025-06-14 10:24:00,104941.78,104941.79,104941.78,104941.79,1.14592,144.0
2025-06-14 10:25:00,104941.78,104941.79,104941.78,104941.79,1.64822,285.0
2025-06-14 10:26:00,104941.79,104941.79,104941.78,104941.79,0.58509,141.0
2025-06-14 10:27:00,104941.78,104941.79,104941.78,104941.78,2.13807,266.0
2025-06-14 10:28:00,104941.79,104989.39,104941.78,104989.38,5.59391,1113.0
2025-06-14 10:29:00,104989.39,104994.71,104989.38,104994.71,2.15312,258.0
2025-06-14 10:30:00,104994.7,105033.8,104994.7,105033.8,4.55938,802.0
2025-06-14 10:31:00,105033.8,105051.13,105033.79,105051.12,4.29224,549.0
2025-06-14 10:32:00,105051.13,105059.94,105051.12,105051.13,5.02639,723.0
2025-06-14 10:33:00,105051.12,105092.37,105051.12,105092.37,2.11198,967.0
